2.0933357192863,1.94129166193306,20.293512008244,3.26769207647344,0.495642456226051,10.2097998927803,1.19523396249861,12.408989406702,2.0933357192863,1.94129166193306,20.293512008244,3.26769207647344,0.495642456226051,10.2097998927803,1.19523396249861,12.408989406702,2.0933357192863,1.94129166193306,20.293512008244,3.26769207647344,0.495642456226051,10.2097998927803,1.19523396249861,12.408989406702,2.0933357192863,1.94129166193306,20.293512008244,3.26769207647344,0.495642456226051,10.2097998927803,1.19523396249861,12.408989406702,2.0933357192863,1.94129166193306,20.293512008244,3.26769207647344,0.495642456226051,10.2097998927803,1.19523396249861,12.408989406702,2.0933357192863,1.94129166193306,20.293512008244,3.26769207647344,0.495642456226051,10.2097998927803,1.19523396249861,12.408989406702,2.0933357192863,1.94129166193306,20.293512008244,3.26769207647344,0.495642456226051,10.2097998927803,1.19523396249861,12.408989406702,2.0933357192863,1.94129166193306,20.293512008244,3.26769207647344,0.495642456226051,10.2097998927803,1.19523396249861,12.408989406702,2.0933357192863,1.94129166193306,20.293512008244,3.26769207647344,0.495642456226051,10.2097998927803,1.19523396249861,12.408989406702,2.0933357192863,1.94129166193306,20.293512008244
10.7596432506563,2.93205405585468,13.5767396721513,14.5624513356926,3.39693685460342,9.3243174417903,3.85138915851712,0.674163168473331,10.7596432506563,2.93205405585468,13.5767396721513,14.5624513356926,3.39693685460342,9.3243174417903,3.85138915851712,0.674163168473331,10.7596432506563,2.93205405585468,13.5767396721513,14.5624513356926,3.39693685460342,9.3243174417903,3.85138915851712,0.674163168473331,10.7596432506563,2.93205405585468,13.5767396721513,14.5624513356926,3.39693685460342,9.3243174417903,3.85138915851712,0.674163168473331,10.7596432506563,2.93205405585468,13.5767396721513,14.5624513356926,3.39693685460342,9.3243174417903,3.85138915851712,0.674163168473331,10.7596432506563,2.93205405585468,13.5767396721513,14.5624513356926,3.39693685460342,9.3243174417903,3.85138915851712,0.674163168473331,10.7596432506563,2.93205405585468,13.5767396721513,14.5624513356926,3.39693685460342,9.3243174417903,3.85138915851712,0.674163168473331,10.7596432506563,2.93205405585468,13.5767396721513,14.5624513356926,3.39693685460342,9.3243174417903,3.85138915851712,0.674163168473331,10.7596432506563,2.93205405585468,13.5767396721513,14.5624513356926,3.39693685460342,9.3243174417903,3.85138915851712,0.674163168473331,10.7596432506563,2.93205405585468,13.5767396721513
22.8428489888523,22.5192630464647,4.72369785420597,36.2932153398932,15.321312976523,3.79042798880969,8.1213430590452,37.3863293768323,22.8428489888523,22.5192630464647,4.72369785420597,36.2932153398932,15.321312976523,3.79042798880969,8.1213430590452,37.3863293768323,22.8428489888523,22.5192630464647,4.72369785420597,36.2932153398932,15.321312976523,3.79042798880969,8.1213430590452,37.3863293768323,22.8428489888523,22.5192630464647,4.72369785420597,36.2932153398932,15.321312976523,3.79042798880969,8.1213430590452,37.3863293768323,22.8428489888523,22.5192630464647,4.72369785420597,36.2932153398932,15.321312976523,3.79042798880969,8.1213430590452,37.3863293768323,22.8428489888523,22.5192630464647,4.72369785420597,36.2932153398932,15.321312976523,3.79042798880969,8.1213430590452,37.3863293768323,22.8428489888523,22.5192630464647,4.72369785420597,36.2932153398932,15.321312976523,3.79042798880969,8.1213430590452,37.3863293768323,22.8428489888523,22.5192630464647,4.72369785420597,36.2932153398932,15.321312976523,3.79042798880969,8.1213430590452,37.3863293768323,22.8428489888523,22.5192630464647,4.72369785420597,36.2932153398932,15.321312976523,3.79042798880969,8.1213430590452,37.3863293768323,22.8428489888523,22.5192630464647,4.72369785420597
27.6164103473041,21.2384133397115,2.38097679229204,14.8943990833106,0.404246859252453,6.98589579160226,5.24274700786918,13.509619673294,27.6164103473041,21.2384133397115,2.38097679229204,14.8943990833106,0.404246859252453,6.98589579160226,5.24274700786918,13.509619673294,27.6164103473041,21.2384133397115,2.38097679229204,14.8943990833106,0.404246859252453,6.98589579160226,5.24274700786918,13.509619673294,27.6164103473041,21.2384133397115,2.38097679229204,14.8943990833106,0.404246859252453,6.98589579160226,5.24274700786918,13.509619673294,27.6164103473041,21.2384133397115,2.38097679229204,14.8943990833106,0.404246859252453,6.98589579160226,5.24274700786918,13.509619673294,27.6164103473041,21.2384133397115,2.38097679229204,14.8943990833106,0.404246859252453,6.98589579160226,5.24274700786918,13.509619673294,27.6164103473041,21.2384133397115,2.38097679229204,14.8943990833106,0.404246859252453,6.98589579160226,5.24274700786918,13.509619673294,27.6164103473041,21.2384133397115,2.38097679229204,14.8943990833106,0.404246859252453,6.98589579160226,5.24274700786918,13.509619673294,27.6164103473041,21.2384133397115,2.38097679229204,14.8943990833106,0.404246859252453,6.98589579160226,5.24274700786918,13.509619673294,27.6164103473041,21.2384133397115,2.38097679229204
7.9166665550636,15.0524049430134,20.8493437046621,4.00738902390003,0.060122446157038,6.0347443073988,5.56785976979882,8.63397553008434,7.9166665550636,15.0524049430134,20.8493437046621,4.00738902390003,0.060122446157038,6.0347443073988,5.56785976979882,8.63397553008434,7.9166665550636,15.0524049430134,20.8493437046621,4.00738902390003,0.060122446157038,6.0347443073988,5.56785976979882,8.63397553008434,7.9166665550636,15.0524049430134,20.8493437046621,4.00738902390003,0.060122446157038,6.0347443073988,5.56785976979882,8.63397553008434,7.9166665550636,15.0524049430134,20.8493437046621,4.00738902390003,0.060122446157038,6.0347443073988,5.56785976979882,8.63397553008434,7.9166665550636,15.0524049430134,20.8493437046621,4.00738902390003,0.060122446157038,6.0347443073988,5.56785976979882,8.63397553008434,7.9166665550636,15.0524049430134,20.8493437046621,4.00738902390003,0.060122446157038,6.0347443073988,5.56785976979882,8.63397553008434,7.9166665550636,15.0524049430134,20.8493437046621,4.00738902390003,0.060122446157038,6.0347443073988,5.56785976979882,8.63397553008434,7.9166665550636,15.0524049430134,20.8493437046621,4.00738902390003,0.060122446157038,6.0347443073988,5.56785976979882,8.63397553008434,7.9166665550636,15.0524049430134,20.8493437046621
2.56471181996659,11.3461321867527,21.7981877351615,26.2321565846417,8.62492449536982,1.00641810458716,1.7996380092067,19.5977158649805,2.56471181996659,11.3461321867527,21.7981877351615,26.2321565846417,8.62492449536982,1.00641810458716,1.7996380092067,19.5977158649805,2.56471181996659,11.3461321867527,21.7981877351615,26.2321565846417,8.62492449536982,1.00641810458716,1.7996380092067,19.5977158649805,2.56471181996659,11.3461321867527,21.7981877351615,26.2321565846417,8.62492449536982,1.00641810458716,1.7996380092067,19.5977158649805,2.56471181996659,11.3461321867527,21.7981877351615,26.2321565846417,8.62492449536982,1.00641810458716,1.7996380092067,19.5977158649805,2.56471181996659,11.3461321867527,21.7981877351615,26.2321565846417,8.62492449536982,1.00641810458716,1.7996380092067,19.5977158649805,2.56471181996659,11.3461321867527,21.7981877351615,26.2321565846417,8.62492449536982,1.00641810458716,1.7996380092067,19.5977158649805,2.56471181996659,11.3461321867527,21.7981877351615,26.2321565846417,8.62492449536982,1.00641810458716,1.7996380092067,19.5977158649805,2.56471181996659,11.3461321867527,21.7981877351615,26.2321565846417,8.62492449536982,1.00641810458716,1.7996380092067,19.5977158649805,2.56471181996659,11.3461321867527,21.7981877351615
12.4363730936767,0.527925537530858,4.53862363472581,0.042103226296604,18.0909190132263,6.30999016109854,12.7938532499419,0.112352827012517,12.4363730936767,0.527925537530858,4.53862363472581,0.042103226296604,18.0909190132263,6.30999016109854,12.7938532499419,0.112352827012517,12.4363730936767,0.527925537530858,4.53862363472581,0.042103226296604,18.0909190132263,6.30999016109854,12.7938532499419,0.112352827012517,12.4363730936767,0.527925537530858,4.53862363472581,0.042103226296604,18.0909190132263,6.30999016109854,12.7938532499419,0.112352827012517,12.4363730936767,0.527925537530858,4.53862363472581,0.042103226296604,18.0909190132263,6.30999016109854,12.7938532499419,0.112352827012517,12.4363730936767,0.527925537530858,4.53862363472581,0.042103226296604,18.0909190132263,6.30999016109854,12.7938532499419,0.112352827012517,12.4363730936767,0.527925537530858,4.53862363472581,0.042103226296604,18.0909190132263,6.30999016109854,12.7938532499419,0.112352827012517,12.4363730936767,0.527925537530858,4.53862363472581,0.042103226296604,18.0909190132263,6.30999016109854,12.7938532499419,0.112352827012517,12.4363730936767,0.527925537530858,4.53862363472581,0.042103226296604,18.0909190132263,6.30999016109854,12.7938532499419,0.112352827012517,12.4363730936767,0.527925537530858,4.53862363472581
9.91258883806777,3.54144245813101,11.403096359092,12.6049756161393,3.85769679676741,4.49907014146447,22.4032168264005,7.80066559049201,9.91258883806777,3.54144245813101,11.403096359092,12.6049756161393,3.85769679676741,4.49907014146447,22.4032168264005,7.80066559049201,9.91258883806777,3.54144245813101,11.403096359092,12.6049756161393,3.85769679676741,4.49907014146447,22.4032168264005,7.80066559049201,9.91258883806777,3.54144245813101,11.403096359092,12.6049756161393,3.85769679676741,4.49907014146447,22.4032168264005,7.80066559049201,9.91258883806777,3.54144245813101,11.403096359092,12.6049756161393,3.85769679676741,4.49907014146447,22.4032168264005,7.80066559049201,9.91258883806777,3.54144245813101,11.403096359092,12.6049756161393,3.85769679676741,4.49907014146447,22.4032168264005,7.80066559049201,9.91258883806777,3.54144245813101,11.403096359092,12.6049756161393,3.85769679676741,4.49907014146447,22.4032168264005,7.80066559049201,9.91258883806777,3.54144245813101,11.403096359092,12.6049756161393,3.85769679676741,4.49907014146447,22.4032168264005,7.80066559049201,9.91258883806777,3.54144245813101,11.403096359092,12.6049756161393,3.85769679676741,4.49907014146447,22.4032168264005,7.80066559049201,9.91258883806777,3.54144245813101,11.403096359092
8.77318254872411,23.8452848273411,18.220367039645,21.2914435810104,1.10057443380356,24.9152814430738,2.16779272072017,13.3723553265901,8.77318254872411,23.8452848273411,18.220367039645,21.2914435810104,1.10057443380356,24.9152814430738,2.16779272072017,13.3723553265901,8.77318254872411,23.8452848273411,18.220367039645,21.2914435810104,1.10057443380356,24.9152814430738,2.16779272072017,13.3723553265901,8.77318254872411,23.8452848273411,18.220367039645,21.2914435810104,1.10057443380356,24.9152814430738,2.16779272072017,13.3723553265901,8.77318254872411,23.8452848273411,18.220367039645,21.2914435810104,1.10057443380356,24.9152814430738,2.16779272072017,13.3723553265901,8.77318254872411,23.8452848273411,18.220367039645,21.2914435810104,1.10057443380356,24.9152814430738,2.16779272072017,13.3723553265901,8.77318254872411,23.8452848273411,18.220367039645,21.2914435810104,1.10057443380356,24.9152814430738,2.16779272072017,13.3723553265901,8.77318254872411,23.8452848273411,18.220367039645,21.2914435810104,1.10057443380356,24.9152814430738,2.16779272072017,13.3723553265901,8.77318254872411,23.8452848273411,18.220367039645,21.2914435810104,1.10057443380356,24.9152814430738,2.16779272072017,13.3723553265901,8.77318254872411,23.8452848273411,18.220367039645
3.1343783531338,20.4077944709899,8.98727556252072,8.09391615138613,23.1710395069871,19.3953393018785,16.4552099063041,13.3132992121847,3.1343783531338,20.4077944709899,8.98727556252072,8.09391615138613,23.1710395069871,19.3953393018785,16.4552099063041,13.3132992121847,3.1343783531338,20.4077944709899,8.98727556252072,8.09391615138613,23.1710395069871,19.3953393018785,16.4552099063041,13.3132992121847,3.1343783531338,20.4077944709899,8.98727556252072,8.09391615138613,23.1710395069871,19.3953393018785,16.4552099063041,13.3132992121847,3.1343783531338,20.4077944709899,8.98727556252072,8.09391615138613,23.1710395069871,19.3953393018785,16.4552099063041,13.3132992121847,3.1343783531338,20.4077944709899,8.98727556252072,8.09391615138613,23.1710395069871,19.3953393018785,16.4552099063041,13.3132992121847,3.1343783531338,20.4077944709899,8.98727556252072,8.09391615138613,23.1710395069871,19.3953393018785,16.4552099063041,13.3132992121847,3.1343783531338,20.4077944709899,8.98727556252072,8.09391615138613,23.1710395069871,19.3953393018785,16.4552099063041,13.3132992121847,3.1343783531338,20.4077944709899,8.98727556252072,8.09391615138613,23.1710395069871,19.3953393018785,16.4552099063041,13.3132992121847,3.1343783531338,20.4077944709899,8.98727556252072
